C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_19_236.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_19_236.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_19_236.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_19_337.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_19_337.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_19_337.jpg, 0.1264845, 1, 0, 30.18576
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_19_439.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_19_439.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_19_439.jpg, 0, 1, 0, 30.19012
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_19_541.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_19_541.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_19_541.jpg, 0, 1, 0, 30.19027
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_19_643.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_19_643.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_19_643.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_19_743.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_19_743.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_19_743.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_19_842.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_19_842.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_19_842.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_19_943.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_19_943.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_19_943.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_044.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_044.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_044.jpg, 0, 1, 0, 30.19028
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_145.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_145.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_145.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_246.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_246.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_246.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_346.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_346.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_346.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_447.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_447.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_447.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_548.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_548.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_548.jpg, 0, 1, 0, 30.19028
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_650.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_650.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_650.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_751.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_751.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_751.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_852.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_852.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_852.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_20_953.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_20_953.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_20_953.jpg, 0, 1, 0, 30.19028
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_055.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_055.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_055.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_156.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_156.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_156.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_256.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_256.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_256.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_357.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_357.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_357.jpg, 0.0192345, 1, 0, 30.19019
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_459.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_459.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_459.jpg, 0.3184449, 1, 0, 30.16589
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_560.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_560.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_560.jpg, 0.09418223, 1, 0, 30.19124
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_661.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_661.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_661.jpg, -0.1886052, 1, 0, 30.17335
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_762.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_762.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_762.jpg, -0.4011627, 1, 0, 30.15226
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_863.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_863.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_863.jpg, -0.1008141, 1, 0, 30.19124
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_21_964.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_21_964.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_21_964.jpg, 0, 1, 0, 30.18924
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_067.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_067.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_067.jpg, 0.0329058, 1, 0, 30.18961
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_168.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_168.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_168.jpg, 0.07129589, 1, 0, 30.18974
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_269.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_269.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_269.jpg, 0, 1, 0, 30.19013
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_372.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_372.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_372.jpg, 0, 1, 0, 30.19041
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_473.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_473.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_473.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_574.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_574.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_574.jpg, 0, 1, 0, 30.19032
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_674.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_674.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_674.jpg, 0, 1, 0, 30.19026
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_776.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_776.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_776.jpg, 0, 1, 0, 30.19028
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_877.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_877.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_877.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_22_978.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_22_978.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_22_978.jpg, 0, 1, 0, 30.19012
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_079.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_079.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_079.jpg, 0, 1, 0, 30.19028
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_181.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_181.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_181.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_281.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_281.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_281.jpg, 0, 1, 0, 30.19032
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_382.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_382.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_382.jpg, 0, 1, 0, 30.19007
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_483.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_483.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_483.jpg, -0.0661224, 1, 0, 30.18924
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_584.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_584.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_584.jpg, -0.3678991, 1, 0, 30.1593
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_685.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_685.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_685.jpg, -0.6642923, 1, 0, 30.11933
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_786.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_786.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_786.jpg, -0.9103009, 1, 0, 30.09761
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_887.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_887.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_887.jpg, 0.160155, 1, 0, 30.1468
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_23_988.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_23_988.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_23_988.jpg, 0.2278343, 1, 0, 30.15201
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_090.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_090.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_090.jpg, 0, 1, 0, 30.19064
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_190.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_190.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_190.jpg, 0, 1, 0, 30.19011
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_291.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_291.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_291.jpg, 0.1386972, 1, 0, 30.18619
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_393.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_393.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_393.jpg, 0.4385816, 1, 0, 30.14939
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_493.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_493.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_493.jpg, 0.136506, 1, 0, 30.19155
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_595.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_595.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_595.jpg, 0, 1, 0, 30.18832
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_696.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_696.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_696.jpg, 0, 1, 0, 30.19007
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_797.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_797.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_797.jpg, 0, 1, 0, 30.19086
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_898.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_898.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_898.jpg, 0, 1, 0, 30.19035
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_24_998.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_24_998.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_24_998.jpg, 0, 1, 0, 30.19038
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_25_099.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_25_099.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_25_099.jpg, -0.0106221, 1, 0, 30.18971
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_25_201.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_25_201.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_25_201.jpg, -0.3088361, 1, 0, 30.16673
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_25_302.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_25_302.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_25_302.jpg, -0.6085117, 1, 0, 30.12692
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_25_402.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_25_402.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_25_402.jpg, -0.9075373, 1, 0, 30.09728
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_25_503.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_25_503.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_25_503.jpg, -1, 1, 0, 30.09757
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_25_604.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_25_604.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_25_604.jpg, 0.0232974, 1, 0, 30.182
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_21_25_706.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_21_25_706.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_21_25_706.jpg, 0.3807975, 1, 0, 30.1269
